,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2021-01-06 14:39:00-05:00,428.9599914550781,429.5899963378906,428.9432067871094,429.3450012207031,,4425.0,0.0,0.0,2021-01-06 14:39:00,2021-01-06 14:39:00-05:00
2021-01-06 14:40:00-05:00,428.8599853515625,429.94000244140625,428.7699890136719,429.94000244140625,,1514.0,0.0,0.0,2021-01-06 14:40:00,2021-01-06 14:40:00-05:00
2021-01-06 14:41:00-05:00,429.92999267578125,429.92999267578125,429.44000244140625,429.7699890136719,,2716.0,0.0,0.0,2021-01-06 14:41:00,2021-01-06 14:41:00-05:00
2021-01-06 14:42:00-05:00,429.7650146484375,431.1700134277344,429.57000732421875,431.1300048828125,,5353.0,0.0,0.0,2021-01-06 14:42:00,2021-01-06 14:42:00-05:00
2021-01-06 14:43:00-05:00,430.4750061035156,430.4750061035156,430.260009765625,430.260009765625,,1938.0,0.0,0.0,2021-01-06 14:43:00,2021-01-06 14:43:00-05:00
2021-01-06 14:44:00-05:00,430.447998046875,430.55999755859375,430.010009765625,430.1650085449219,,5565.0,0.0,0.0,2021-01-06 14:44:00,2021-01-06 14:44:00-05:00
2021-01-06 14:45:00-05:00,430.04998779296875,430.06500244140625,430.04998779296875,430.06500244140625,,422.0,0.0,0.0,2021-01-06 14:45:00,2021-01-06 14:45:00-05:00
2021-01-06 14:46:00-05:00,430.1300048828125,430.1300048828125,429.05999755859375,429.1099853515625,,4579.0,0.0,0.0,2021-01-06 14:46:00,2021-01-06 14:46:00-05:00
2021-01-06 14:47:00-05:00,429.1700134277344,429.1700134277344,429.1199951171875,429.1199951171875,,698.0,0.0,0.0,2021-01-06 14:47:00,2021-01-06 14:47:00-05:00
2021-01-06 14:48:00-05:00,429.1700134277344,429.2699890136719,428.6499938964844,428.6499938964844,,1848.0,0.0,0.0,2021-01-06 14:48:00,2021-01-06 14:48:00-05:00
2021-01-06 14:49:00-05:00,428.82000732421875,428.82000732421875,428.2091064453125,428.2091064453125,,3492.0,0.0,0.0,2021-01-06 14:49:00,2021-01-06 14:49:00-05:00
2021-01-06 14:50:00-05:00,428.3599853515625,428.3599853515625,427.68499755859375,428.1700134277344,,4850.0,0.0,0.0,2021-01-06 14:50:00,2021-01-06 14:50:00-05:00
2021-01-06 14:51:00-05:00,427.7099914550781,428.67999267578125,427.70001220703125,428.5599060058594,,3564.0,0.0,0.0,2021-01-06 14:51:00,2021-01-06 14:51:00-05:00
2021-01-06 14:52:00-05:00,428.5199890136719,429.0199890136719,428.489990234375,428.8900146484375,,1939.0,0.0,0.0,2021-01-06 14:52:00,2021-01-06 14:52:00-05:00
2021-01-06 14:53:00-05:00,428.7799987792969,428.7799987792969,428.1600036621094,428.2699890136719,,3855.0,0.0,0.0,2021-01-06 14:53:00,2021-01-06 14:53:00-05:00
2021-01-06 14:54:00-05:00,428.55999755859375,428.8699951171875,428.55999755859375,428.8699951171875,,1794.0,0.0,0.0,2021-01-06 14:54:00,2021-01-06 14:54:00-05:00
2021-01-06 14:55:00-05:00,429.0899963378906,429.7549133300781,428.80999755859375,429.5400085449219,,1917.0,0.0,0.0,2021-01-06 14:55:00,2021-01-06 14:55:00-05:00
2021-01-06 14:56:00-05:00,429.818603515625,430.1394958496094,429.57501220703125,429.7099914550781,,3178.0,0.0,0.0,2021-01-06 14:56:00,2021-01-06 14:56:00-05:00
2021-01-06 14:57:00-05:00,429.989990234375,430.0299987792969,429.30999755859375,429.4530944824219,,3062.0,0.0,0.0,2021-01-06 14:57:00,2021-01-06 14:57:00-05:00
2021-01-06 14:58:00-05:00,429.8125915527344,429.8125915527344,429.45001220703125,429.7799987792969,,981.0,0.0,0.0,2021-01-06 14:58:00,2021-01-06 14:58:00-05:00
2021-01-06 14:59:00-05:00,429.80999755859375,429.93499755859375,429.1700134277344,429.1700134277344,,8237.0,0.0,0.0,2021-01-06 14:59:00,2021-01-06 14:59:00-05:00
2021-01-06 15:00:00-05:00,429.1600036621094,429.1650085449219,428.489990234375,428.489990234375,,2805.0,0.0,0.0,2021-01-06 15:00:00,2021-01-06 15:00:00-05:00
2021-01-06 15:01:00-05:00,428.4599914550781,428.7099914550781,428.2200012207031,428.45001220703125,,2221.0,0.0,0.0,2021-01-06 15:01:00,2021-01-06 15:01:00-05:00
2021-01-06 15:02:00-05:00,427.9700012207031,428.32000732421875,427.8699951171875,427.8699951171875,,3010.0,0.0,0.0,2021-01-06 15:02:00,2021-01-06 15:02:00-05:00
2021-01-06 15:03:00-05:00,427.8299865722656,428.2650146484375,427.7699890136719,427.7699890136719,,2186.0,0.0,0.0,2021-01-06 15:03:00,2021-01-06 15:03:00-05:00
2021-01-06 15:04:00-05:00,427.54998779296875,428.1700134277344,427.54998779296875,428.04998779296875,,3686.0,0.0,0.0,2021-01-06 15:04:00,2021-01-06 15:04:00-05:00
2021-01-06 15:05:00-05:00,428.2099914550781,428.8299865722656,428.1499938964844,428.625,,3614.0,0.0,0.0,2021-01-06 15:05:00,2021-01-06 15:05:00-05:00
2021-01-06 15:06:00-05:00,428.6700134277344,428.8244934082031,428.5375061035156,428.552490234375,,3046.0,0.0,0.0,2021-01-06 15:06:00,2021-01-06 15:06:00-05:00
2021-01-06 15:07:00-05:00,428.5299987792969,428.8299865722656,428.1099853515625,428.1099853515625,,3489.0,0.0,0.0,2021-01-06 15:07:00,2021-01-06 15:07:00-05:00
2021-01-06 15:08:00-05:00,428.2749938964844,428.510009765625,427.693115234375,428.3999938964844,,2998.0,0.0,0.0,2021-01-06 15:08:00,2021-01-06 15:08:00-05:00
2021-01-06 15:09:00-05:00,428.1499938964844,428.80999755859375,428.1400146484375,428.45001220703125,,2627.0,0.0,0.0,2021-01-06 15:09:00,2021-01-06 15:09:00-05:00
2021-01-06 15:10:00-05:00,428.5450134277344,428.82000732421875,428.5450134277344,428.6400146484375,,1201.0,0.0,0.0,2021-01-06 15:10:00,2021-01-06 15:10:00-05:00
2021-01-06 15:11:00-05:00,428.6400146484375,428.8299865722656,428.0985107421875,428.20001220703125,,2353.0,0.0,0.0,2021-01-06 15:11:00,2021-01-06 15:11:00-05:00
2021-01-06 15:12:00-05:00,428.2300109863281,429.6400146484375,428.2300109863281,429.6400146484375,,5804.0,0.0,0.0,2021-01-06 15:12:00,2021-01-06 15:12:00-05:00
2021-01-06 15:13:00-05:00,429.6400146484375,429.79998779296875,429.5199890136719,429.5199890136719,,1995.0,0.0,0.0,2021-01-06 15:13:00,2021-01-06 15:13:00-05:00
2021-01-06 15:14:00-05:00,429.29998779296875,429.4100036621094,428.7799987792969,428.7799987792969,,1144.0,0.0,0.0,2021-01-06 15:14:00,2021-01-06 15:14:00-05:00
2021-01-06 15:15:00-05:00,428.9549865722656,428.9549865722656,428.6600036621094,428.6600036621094,,1264.0,0.0,0.0,2021-01-06 15:15:00,2021-01-06 15:15:00-05:00
2021-01-06 15:16:00-05:00,428.44000244140625,428.44000244140625,428.20001220703125,428.32000732421875,,1195.0,0.0,0.0,2021-01-06 15:16:00,2021-01-06 15:16:00-05:00
2021-01-06 15:17:00-05:00,428.4700012207031,428.635009765625,428.0899963378906,428.1300048828125,,3751.0,0.0,0.0,2021-01-06 15:17:00,2021-01-06 15:17:00-05:00
2021-01-06 15:18:00-05:00,428.04998779296875,428.1700134277344,427.75,428.0820007324219,,2543.0,0.0,0.0,2021-01-06 15:18:00,2021-01-06 15:18:00-05:00
2021-01-06 15:19:00-05:00,428.0400085449219,428.6400146484375,428.0400085449219,428.54998779296875,,1582.0,0.0,0.0,2021-01-06 15:19:00,2021-01-06 15:19:00-05:00
2021-01-06 15:20:00-05:00,428.67999267578125,428.94000244140625,428.5199890136719,428.94000244140625,,1905.0,0.0,0.0,2021-01-06 15:20:00,2021-01-06 15:20:00-05:00
2021-01-06 15:21:00-05:00,428.54998779296875,428.6000061035156,428.0799865722656,428.0799865722656,,2006.0,0.0,0.0,2021-01-06 15:21:00,2021-01-06 15:21:00-05:00
2021-01-06 15:22:00-05:00,427.9599914550781,428.1199951171875,427.6099853515625,427.6600036621094,,9037.0,0.0,0.0,2021-01-06 15:22:00,2021-01-06 15:22:00-05:00
2021-01-06 15:23:00-05:00,427.5799865722656,427.8599853515625,427.3999938964844,427.3999938964844,,3126.0,0.0,0.0,2021-01-06 15:23:00,2021-01-06 15:23:00-05:00
2021-01-06 15:24:00-05:00,427.25,427.3999938964844,426.6700134277344,427.07000732421875,,6506.0,0.0,0.0,2021-01-06 15:24:00,2021-01-06 15:24:00-05:00
2021-01-06 15:25:00-05:00,426.94000244140625,427.2099914550781,426.3999938964844,427.2099914550781,,5848.0,0.0,0.0,2021-01-06 15:25:00,2021-01-06 15:25:00-05:00
2021-01-06 15:26:00-05:00,426.88470458984375,427.4700012207031,426.88470458984375,427.3699951171875,,3082.0,0.0,0.0,2021-01-06 15:26:00,2021-01-06 15:26:00-05:00
2021-01-06 15:27:00-05:00,427.3299865722656,427.80499267578125,427.3299865722656,427.760009765625,,2459.0,0.0,0.0,2021-01-06 15:27:00,2021-01-06 15:27:00-05:00
2021-01-06 15:28:00-05:00,427.8949890136719,428.25,427.8949890136719,428.1700134277344,,2409.0,0.0,0.0,2021-01-06 15:28:00,2021-01-06 15:28:00-05:00
2021-01-06 15:29:00-05:00,428.45001220703125,428.5899963378906,428.239990234375,428.2550048828125,,2077.0,0.0,0.0,2021-01-06 15:29:00,2021-01-06 15:29:00-05:00
2021-01-06 15:30:00-05:00,428.07281494140625,428.5400085449219,427.8900146484375,428.19000244140625,,6087.0,0.0,0.0,2021-01-06 15:30:00,2021-01-06 15:30:00-05:00
2021-01-06 15:31:00-05:00,428.44000244140625,428.44000244140625,427.67999267578125,427.67999267578125,,3338.0,0.0,0.0,2021-01-06 15:31:00,2021-01-06 15:31:00-05:00
2021-01-06 15:32:00-05:00,427.9999084472656,427.9999084472656,427.010009765625,427.0299987792969,,6036.0,0.0,0.0,2021-01-06 15:32:00,2021-01-06 15:32:00-05:00
2021-01-06 15:33:00-05:00,427.0647888183594,427.6600036621094,427.0299987792969,427.4599914550781,,6503.0,0.0,0.0,2021-01-06 15:33:00,2021-01-06 15:33:00-05:00
2021-01-06 15:34:00-05:00,427.3500061035156,427.75,427.30999755859375,427.7200012207031,,5267.0,0.0,0.0,2021-01-06 15:34:00,2021-01-06 15:34:00-05:00
2021-01-06 15:35:00-05:00,427.4800109863281,427.4800109863281,426.4400939941406,426.6499938964844,,7165.0,0.0,0.0,2021-01-06 15:35:00,2021-01-06 15:35:00-05:00
2021-01-06 15:36:00-05:00,426.4700012207031,427.0559997558594,426.406005859375,426.8599853515625,,8110.0,0.0,0.0,2021-01-06 15:36:00,2021-01-06 15:36:00-05:00
2021-01-06 15:37:00-05:00,427.1000061035156,427.1000061035156,426.7900085449219,427.04998779296875,,1850.0,0.0,0.0,2021-01-06 15:37:00,2021-01-06 15:37:00-05:00
2021-01-06 15:38:00-05:00,426.94500732421875,427.0199890136719,426.44000244140625,426.75,,5063.0,0.0,0.0,2021-01-06 15:38:00,2021-01-06 15:38:00-05:00
2021-01-06 15:39:00-05:00,426.66229248046875,426.66229248046875,425.9100036621094,425.9100036621094,,17344.0,0.0,0.0,2021-01-06 15:39:00,2021-01-06 15:39:00-05:00
2021-01-06 15:40:00-05:00,425.82000732421875,426.4267883300781,425.67999267578125,426.4267883300781,,7621.0,0.0,0.0,2021-01-06 15:40:00,2021-01-06 15:40:00-05:00
2021-01-06 15:41:00-05:00,426.6099853515625,426.6549987792969,426.2799987792969,426.4549865722656,,3277.0,0.0,0.0,2021-01-06 15:41:00,2021-01-06 15:41:00-05:00
2021-01-06 15:42:00-05:00,426.6400146484375,426.864990234375,426.6199951171875,426.8299865722656,,4713.0,0.0,0.0,2021-01-06 15:42:00,2021-01-06 15:42:00-05:00
2021-01-06 15:43:00-05:00,426.8800048828125,427.45001220703125,426.8800048828125,427.1300048828125,,1706.0,0.0,0.0,2021-01-06 15:43:00,2021-01-06 15:43:00-05:00
2021-01-06 15:44:00-05:00,427.1300048828125,427.1300048828125,426.6099853515625,426.95001220703125,,8205.0,0.0,0.0,2021-01-06 15:44:00,2021-01-06 15:44:00-05:00
2021-01-06 15:45:00-05:00,427.2099914550781,427.239990234375,426.8399963378906,426.8399963378906,,3528.0,0.0,0.0,2021-01-06 15:45:00,2021-01-06 15:45:00-05:00
2021-01-06 15:46:00-05:00,426.94000244140625,427.0436096191406,426.3599853515625,426.3599853515625,,5218.0,0.0,0.0,2021-01-06 15:46:00,2021-01-06 15:46:00-05:00
2021-01-06 15:47:00-05:00,426.3800048828125,426.7200012207031,425.6400146484375,426.010009765625,,7001.0,0.0,0.0,2021-01-06 15:47:00,2021-01-06 15:47:00-05:00
2021-01-06 15:48:00-05:00,426.1300048828125,426.56988525390625,425.9849853515625,426.56988525390625,,5018.0,0.0,0.0,2021-01-06 15:48:00,2021-01-06 15:48:00-05:00
2021-01-06 15:49:00-05:00,426.44000244140625,426.9700012207031,426.135009765625,426.9599914550781,,6412.0,0.0,0.0,2021-01-06 15:49:00,2021-01-06 15:49:00-05:00
2021-01-06 15:50:00-05:00,426.44000244140625,426.6300048828125,425.70001220703125,425.9599914550781,,44562.0,0.0,0.0,2021-01-06 15:50:00,2021-01-06 15:50:00-05:00
2021-01-06 15:51:00-05:00,425.8599853515625,425.8599853515625,425.4599914550781,425.6099853515625,,5661.0,0.0,0.0,2021-01-06 15:51:00,2021-01-06 15:51:00-05:00
2021-01-06 15:52:00-05:00,425.7200012207031,425.8900146484375,425.3999938964844,425.5899963378906,,18540.0,0.0,0.0,2021-01-06 15:52:00,2021-01-06 15:52:00-05:00
2021-01-06 15:53:00-05:00,425.6700134277344,425.9241943359375,425.4800109863281,425.6300048828125,,11662.0,0.0,0.0,2021-01-06 15:53:00,2021-01-06 15:53:00-05:00
2021-01-06 15:54:00-05:00,425.6400146484375,426.6199951171875,425.625,426.5299987792969,,9794.0,0.0,0.0,2021-01-06 15:54:00,2021-01-06 15:54:00-05:00
2021-01-06 15:55:00-05:00,426.17999267578125,426.2998046875,425.7799987792969,426.2200012207031,,11426.0,0.0,0.0,2021-01-06 15:55:00,2021-01-06 15:55:00-05:00
2021-01-06 15:56:00-05:00,426.1600036621094,426.3299865722656,425.6099853515625,426.1499938964844,,17193.0,0.0,0.0,2021-01-06 15:56:00,2021-01-06 15:56:00-05:00
2021-01-06 15:57:00-05:00,426.1600036621094,426.6549987792969,425.9750061035156,426.489990234375,,22152.0,0.0,0.0,2021-01-06 15:57:00,2021-01-06 15:57:00-05:00
2021-01-06 15:58:00-05:00,426.3299865722656,426.3299865722656,425.79998779296875,426.18499755859375,,17644.0,0.0,0.0,2021-01-06 15:58:00,2021-01-06 15:58:00-05:00
2021-01-06 15:59:00-05:00,426.2200012207031,426.3999938964844,425.3399963378906,425.45001220703125,,70066.0,0.0,0.0,2021-01-06 15:59:00,2021-01-06 15:59:00-05:00
2021-01-07 09:30:00-05:00,432.06170654296875,432.57000732421875,431.6000061035156,432.010009765625,,33988.0,0.0,0.0,2021-01-07 09:30:00,2021-01-07 09:30:00-05:00
2021-01-07 09:31:00-05:00,431.92999267578125,431.9700012207031,430.6000061035156,431.82000732421875,,13052.0,0.0,0.0,2021-01-07 09:31:00,2021-01-07 09:31:00-05:00
2021-01-07 09:32:00-05:00,432.1000061035156,433.67999267578125,432.1000061035156,433.4599914550781,,6773.0,0.0,0.0,2021-01-07 09:32:00,2021-01-07 09:32:00-05:00
2021-01-07 09:33:00-05:00,433.4800109863281,433.8399963378906,432.6600036621094,432.6600036621094,,6708.0,0.0,0.0,2021-01-07 09:33:00,2021-01-07 09:33:00-05:00
2021-01-07 09:34:00-05:00,432.9800109863281,433.5899963378906,432.6300048828125,433.20001220703125,,4061.0,0.0,0.0,2021-01-07 09:34:00,2021-01-07 09:34:00-05:00
2021-01-07 09:35:00-05:00,433.2200012207031,433.8399963378906,432.9100036621094,433.7699890136719,,6583.0,0.0,0.0,2021-01-07 09:35:00,2021-01-07 09:35:00-05:00
2021-01-07 09:36:00-05:00,434.0,434.3299865722656,433.5190124511719,434.010009765625,,9532.0,0.0,0.0,2021-01-07 09:36:00,2021-01-07 09:36:00-05:00
2021-01-07 09:37:00-05:00,434.2300109863281,434.7099914550781,434.2300109863281,434.7099914550781,,3143.0,0.0,0.0,2021-01-07 09:37:00,2021-01-07 09:37:00-05:00
2021-01-07 09:38:00-05:00,434.7349853515625,434.8399963378906,434.0299987792969,434.760009765625,,7684.0,0.0,0.0,2021-01-07 09:38:00,2021-01-07 09:38:00-05:00
2021-01-07 09:39:00-05:00,434.8500061035156,435.1300048828125,434.4700012207031,434.4800109863281,,18259.0,0.0,0.0,2021-01-07 09:39:00,2021-01-07 09:39:00-05:00
2021-01-07 09:40:00-05:00,435.0,435.0,433.7699890136719,433.7699890136719,,12288.0,0.0,0.0,2021-01-07 09:40:00,2021-01-07 09:40:00-05:00
2021-01-07 09:41:00-05:00,433.6650085449219,434.20001220703125,433.3299865722656,434.20001220703125,,2105.0,0.0,0.0,2021-01-07 09:41:00,2021-01-07 09:41:00-05:00
2021-01-07 09:42:00-05:00,434.32000732421875,434.3500061035156,433.70001220703125,434.2699890136719,,2538.0,0.0,0.0,2021-01-07 09:42:00,2021-01-07 09:42:00-05:00
2021-01-07 09:43:00-05:00,433.9800109863281,434.1986999511719,433.5,433.5,,787.0,0.0,0.0,2021-01-07 09:43:00,2021-01-07 09:43:00-05:00
2021-01-07 09:44:00-05:00,433.8699951171875,433.8699951171875,433.010009765625,433.3699951171875,,7049.0,0.0,0.0,2021-01-07 09:44:00,2021-01-07 09:44:00-05:00
2021-01-07 09:45:00-05:00,432.9849853515625,432.9849853515625,432.9200134277344,432.9200134277344,,3643.0,0.0,0.0,2021-01-07 09:45:00,2021-01-07 09:45:00-05:00
2021-01-07 09:46:00-05:00,433.42999267578125,433.42999267578125,432.75,433.1099853515625,,2873.0,0.0,0.0,2021-01-07 09:46:00,2021-01-07 09:46:00-05:00
2021-01-07 09:47:00-05:00,433.4700012207031,433.7200012207031,432.8299865722656,432.8999938964844,,3746.0,0.0,0.0,2021-01-07 09:47:00,2021-01-07 09:47:00-05:00
2021-01-07 09:48:00-05:00,432.8999938964844,432.9200134277344,432.0299987792969,432.0299987792969,,8132.0,0.0,0.0,2021-01-07 09:48:00,2021-01-07 09:48:00-05:00
2021-01-07 09:49:00-05:00,432.6099853515625,432.75,432.1099853515625,432.6099853515625,,5088.0,0.0,0.0,2021-01-07 09:49:00,2021-01-07 09:49:00-05:00
2021-01-07 09:50:00-05:00,432.3299865722656,433.1700134277344,432.3299865722656,432.5299987792969,,4065.0,0.0,0.0,2021-01-07 09:50:00,2021-01-07 09:50:00-05:00
2021-01-07 09:51:00-05:00,432.9617004394531,433.0450134277344,432.7699890136719,433.0450134277344,,3139.0,0.0,0.0,2021-01-07 09:51:00,2021-01-07 09:51:00-05:00
2021-01-07 09:52:00-05:00,433.1199951171875,433.3900146484375,432.239990234375,432.3500061035156,,5762.0,0.0,0.0,2021-01-07 09:52:00,2021-01-07 09:52:00-05:00
2021-01-07 09:53:00-05:00,432.1499938964844,432.52301025390625,432.1400146484375,432.4100036621094,,2374.0,0.0,0.0,2021-01-07 09:53:00,2021-01-07 09:53:00-05:00
2021-01-07 09:54:00-05:00,432.6099853515625,432.6099853515625,432.5354919433594,432.5354919433594,,2734.0,0.0,0.0,2021-01-07 09:54:00,2021-01-07 09:54:00-05:00
2021-01-07 09:55:00-05:00,432.6300048828125,433.07000732421875,432.6300048828125,432.9540100097656,,4620.0,0.0,0.0,2021-01-07 09:55:00,2021-01-07 09:55:00-05:00
2021-01-07 09:56:00-05:00,432.9700012207031,433.7250061035156,432.9700012207031,433.57000732421875,,10720.0,0.0,0.0,2021-01-07 09:56:00,2021-01-07 09:56:00-05:00
2021-01-07 09:57:00-05:00,433.67999267578125,433.67999267578125,432.989990234375,433.114990234375,,8919.0,0.0,0.0,2021-01-07 09:57:00,2021-01-07 09:57:00-05:00
2021-01-07 09:58:00-05:00,432.98748779296875,432.98748779296875,432.98748779296875,432.98748779296875,,9011.0,0.0,0.0,2021-01-07 09:58:00,2021-01-07 09:58:00-05:00
2021-01-07 09:59:00-05:00,433.3340148925781,433.44000244140625,433.1199951171875,433.44000244140625,,3205.0,0.0,0.0,2021-01-07 09:59:00,2021-01-07 09:59:00-05:00
2021-01-07 10:00:00-05:00,433.489990234375,433.489990234375,432.8699951171875,433.32000732421875,,5726.0,0.0,0.0,2021-01-07 10:00:00,2021-01-07 10:00:00-05:00
2021-01-07 10:01:00-05:00,433.5199890136719,433.9100036621094,433.5199890136719,433.7699890136719,,4800.0,0.0,0.0,2021-01-07 10:01:00,2021-01-07 10:01:00-05:00
2021-01-07 10:02:00-05:00,433.42999267578125,433.9599914550781,433.3399963378906,433.9599914550781,,3783.0,0.0,0.0,2021-01-07 10:02:00,2021-01-07 10:02:00-05:00
2021-01-07 10:03:00-05:00,433.9200134277344,434.2099914550781,433.9200134277344,434.2099914550781,,5007.0,0.0,0.0,2021-01-07 10:03:00,2021-01-07 10:03:00-05:00
2021-01-07 10:04:00-05:00,434.4750061035156,435.1099853515625,434.4599914550781,435.0,,4649.0,0.0,0.0,2021-01-07 10:04:00,2021-01-07 10:04:00-05:00
2021-01-07 10:05:00-05:00,435.25,435.4800109863281,435.2300109863281,435.29998779296875,,3255.0,0.0,0.0,2021-01-07 10:05:00,2021-01-07 10:05:00-05:00
2021-01-07 10:06:00-05:00,435.2699890136719,435.5,435.0400085449219,435.4800109863281,,4555.0,0.0,0.0,2021-01-07 10:06:00,2021-01-07 10:06:00-05:00
2021-01-07 10:07:00-05:00,435.5150146484375,435.5150146484375,434.9794921875,435.07000732421875,,5638.0,0.0,0.0,2021-01-07 10:07:00,2021-01-07 10:07:00-05:00
2021-01-07 10:08:00-05:00,435.4216003417969,435.44500732421875,435.1401062011719,435.44500732421875,,1428.0,0.0,0.0,2021-01-07 10:08:00,2021-01-07 10:08:00-05:00
2021-01-07 10:09:00-05:00,435.3999938964844,436.0199890136719,435.3999938964844,435.94000244140625,,5167.0,0.0,0.0,2021-01-07 10:09:00,2021-01-07 10:09:00-05:00
2021-01-07 10:10:00-05:00,436.1000061035156,436.2200012207031,435.7373962402344,435.7373962402344,,5862.0,0.0,0.0,2021-01-07 10:10:00,2021-01-07 10:10:00-05:00
2021-01-07 10:11:00-05:00,435.5899963378906,435.80499267578125,435.35009765625,435.35009765625,,3562.0,0.0,0.0,2021-01-07 10:11:00,2021-01-07 10:11:00-05:00
2021-01-07 10:12:00-05:00,435.3999938964844,435.4599914550781,435.07000732421875,435.0799865722656,,4042.0,0.0,0.0,2021-01-07 10:12:00,2021-01-07 10:12:00-05:00
2021-01-07 10:13:00-05:00,435.0,435.4879150390625,435.0,435.0400085449219,,2739.0,0.0,0.0,2021-01-07 10:13:00,2021-01-07 10:13:00-05:00
2021-01-07 10:14:00-05:00,435.25,436.3599853515625,435.1199951171875,436.3599853515625,,3800.0,0.0,0.0,2021-01-07 10:14:00,2021-01-07 10:14:00-05:00
2021-01-07 10:15:00-05:00,436.5,436.6449890136719,436.11871337890625,436.2300109863281,,6088.0,0.0,0.0,2021-01-07 10:15:00,2021-01-07 10:15:00-05:00
2021-01-07 10:16:00-05:00,436.2650146484375,436.6300048828125,435.95001220703125,436.0799865722656,,3898.0,0.0,0.0,2021-01-07 10:16:00,2021-01-07 10:16:00-05:00
2021-01-07 10:17:00-05:00,436.122314453125,436.58599853515625,436.122314453125,436.58599853515625,,2247.0,0.0,0.0,2021-01-07 10:17:00,2021-01-07 10:17:00-05:00
2021-01-07 10:18:00-05:00,436.79998779296875,436.79998779296875,436.55999755859375,436.75,,3148.0,0.0,0.0,2021-01-07 10:18:00,2021-01-07 10:18:00-05:00
2021-01-07 10:19:00-05:00,437.0,437.07000732421875,436.69000244140625,436.989990234375,,15549.0,0.0,0.0,2021-01-07 10:19:00,2021-01-07 10:19:00-05:00
2021-01-07 10:20:00-05:00,436.8999938964844,437.3399963378906,436.875,437.07000732421875,,3643.0,0.0,0.0,2021-01-07 10:20:00,2021-01-07 10:20:00-05:00
2021-01-07 10:21:00-05:00,437.010009765625,437.5849914550781,437.010009765625,437.5849914550781,,1846.0,0.0,0.0,2021-01-07 10:21:00,2021-01-07 10:21:00-05:00
2021-01-07 10:22:00-05:00,437.7099914550781,437.9599914550781,437.45001220703125,437.55999755859375,,4163.0,0.0,0.0,2021-01-07 10:22:00,2021-01-07 10:22:00-05:00
2021-01-07 10:23:00-05:00,437.4599914550781,437.6400146484375,437.3500061035156,437.6000061035156,,4787.0,0.0,0.0,2021-01-07 10:23:00,2021-01-07 10:23:00-05:00
2021-01-07 10:24:00-05:00,437.57000732421875,437.82000732421875,437.3399963378906,437.3399963378906,,2787.0,0.0,0.0,2021-01-07 10:24:00,2021-01-07 10:24:00-05:00
2021-01-07 10:25:00-05:00,437.42999267578125,437.625,437.260009765625,437.625,,1932.0,0.0,0.0,2021-01-07 10:25:00,2021-01-07 10:25:00-05:00
2021-01-07 10:26:00-05:00,437.6400146484375,437.6400146484375,437.2699890136719,437.3299865722656,,2149.0,0.0,0.0,2021-01-07 10:26:00,2021-01-07 10:26:00-05:00
2021-01-07 10:27:00-05:00,437.44000244140625,437.57000732421875,437.30999755859375,437.44000244140625,,4608.0,0.0,0.0,2021-01-07 10:27:00,2021-01-07 10:27:00-05:00
2021-01-07 10:28:00-05:00,437.5,437.5,437.0799865722656,437.1499938964844,,2772.0,0.0,0.0,2021-01-07 10:28:00,2021-01-07 10:28:00-05:00
2021-01-07 10:29:00-05:00,437.260009765625,437.5799865722656,437.260009765625,437.3299865722656,,6489.0,0.0,0.0,2021-01-07 10:29:00,2021-01-07 10:29:00-05:00
2021-01-07 10:30:00-05:00,437.4100036621094,437.6499938964844,437.260009765625,437.6300048828125,,3399.0,0.0,0.0,2021-01-07 10:30:00,2021-01-07 10:30:00-05:00
2021-01-07 10:31:00-05:00,437.4800109863281,437.69000244140625,437.4599914550781,437.57000732421875,,2601.0,0.0,0.0,2021-01-07 10:31:00,2021-01-07 10:31:00-05:00
2021-01-07 10:32:00-05:00,437.42999267578125,437.5249938964844,437.42999267578125,437.5249938964844,,1899.0,0.0,0.0,2021-01-07 10:32:00,2021-01-07 10:32:00-05:00
2021-01-07 10:33:00-05:00,437.4599914550781,437.5,437.2300109863281,437.3800048828125,,2552.0,0.0,0.0,2021-01-07 10:33:00,2021-01-07 10:33:00-05:00
2021-01-07 10:34:00-05:00,437.4700012207031,437.6300048828125,437.30999755859375,437.4867858886719,,4113.0,0.0,0.0,2021-01-07 10:34:00,2021-01-07 10:34:00-05:00
2021-01-07 10:35:00-05:00,437.44000244140625,437.45001220703125,437.239990234375,437.25,,2582.0,0.0,0.0,2021-01-07 10:35:00,2021-01-07 10:35:00-05:00
2021-01-07 10:36:00-05:00,437.5899963378906,437.625,436.94000244140625,437.1783142089844,,7065.0,0.0,0.0,2021-01-07 10:36:00,2021-01-07 10:36:00-05:00
2021-01-07 10:37:00-05:00,436.9599914550781,437.4800109863281,436.9599914550781,437.4800109863281,,1630.0,0.0,0.0,2021-01-07 10:37:00,2021-01-07 10:37:00-05:00
2021-01-07 10:38:00-05:00,437.7049865722656,437.9200134277344,437.510009765625,437.7300109863281,,3744.0,0.0,0.0,2021-01-07 10:38:00,2021-01-07 10:38:00-05:00
2021-01-07 10:39:00-05:00,437.8399963378906,437.92999267578125,437.5400085449219,437.55999755859375,,1818.0,0.0,0.0,2021-01-07 10:39:00,2021-01-07 10:39:00-05:00
